hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-112,3,11,2,33,-111.0,-111.0,-112.99105931790645,-112.66125071686699,-112.49577049836594,-113.19942451839374,-113.50176946522666,-113.42926059787628,-114.00985236380814,-113.78174673541047,-113.59870504237537,-113.54243716709877,-113.49538426599234,-113.29409254531434,-113.27188859448685,-113.25256723241888,-113.23558980080091,-113.22054438325578,-113.32893433325468,-113.30975671888545,-113.23643342489702,-113.22368719679217,-113.15999155902546,-113.4038286617414,-113.3352254728462,-113.31930230319254,-113.21201961770089,-113.29270052586402,-113.27979523758867,-113.26772347445386,-113.21412589710147,-113.16375999060722,-113.15708644549449,point2,-113.14805194257706,-113.26772347445386,-111.0,0.36575554956312634,2.729822167330758,8.262279840258886
HDOK,PLOK,17472,12,12,-111,4,11,2,33,-115.0,-112.02970267621113,-114.50374187603497,-113.67053684927295,-113.75298611213148,-114.80659359235466,-114.83906957052609,-114.57331236372366,-114.37346456597078,-114.10409123484979,-113.88793457561592,-113.80448414774527,-113.73470037306772,-113.67543531145255,-113.47344027606628,-113.43979594093447,-113.41023309764094,-113.44789724638643,-113.7251742884274,-113.68289498995367,-113.64466490539704,-113.60991074177166,-113.4740590881406,-113.65169415361215,-113.5221094828683,-113.4023095856832,-113.29118727817732,-113.18779963913765,-113.1354290575981,-113.04329598915608,-112.91462968654993,-112.95965439103021,-112.87979457951326,point2,-113.65612205051521,-113.64466490539704,-115.0,0.3783353842456755,-0.1854967673307315,0.8321953179150783
HDOK,PLOK,17472,13,13,-108,7,11,2,33,-111.0,-109.01980178414075,-110.50323964086444,-109.67020174988934,-109.50248150523397,-110.6063906490887,-111.00831531113866,-110.86260735916179,-111.64220105682607,-111.79630271461328,-112.22815526292,-112.7706084189739,-112.96399365868854,-112.96689813255922,-112.66739781377748,-112.33571607021108,-112.11149105520565,-111.78505707146654,-111.37176663039247,-111.00027824826083,-110.6083860345413,-110.30603551989884,-110.02984458046693,-110.12909998368733,-109.92731650834735,-109.74076944641001,-109.61399118808654,-109.67653351280909,-109.82306653649962,-109.87384532072501,-109.92145756720423,-109.80026596836922,-109.68614956424464,point2,-110.81665654135462,-110.6063906490887,-112.96689813255922,1.3011934110606784,-0.5127474808436876,-0.998005733822311
HDOK,PLOK,17472,14,14,-122,-5,11,2,33,-115.0,-110.04950446035188,-111.02039254003972,-110.6808223144628,-111.01095097228671,-112.01275875994138,-112.1785320936816,-111.8637204011687,-112.00805472453251,-111.89364684038173,-111.8018410705784,-111.91444719952423,-112.00861185428008,-112.08858279439994,-112.15739468079045,-112.21727318538005,-112.26988765497494,-112.571965737406,-112.8416855369895,-112.96752014370135,-112.96933844325099,-113.13272271739807,-113.28197087137738,-113.57004219872572,-113.73765955072612,-113.89262032981226,-114.03635667474714,-114.26033634211032,-114.46931008977515,-114.66478666723536,-114.84807343018029,-114.97882563575573,-115.14269648373548,point2,-112.83461613332432,-112.571965737406,-115.14269648373548,1.7568718087786317,-0.10443224106587704,-0.7278301914695935
HDOK,PLOK,17472,15,15,-116,1,11,2,33,-114.0,-114.99009910792962,-114.9950274237827,-114.9966822171701,-114.99751250349513,-115.60041605076955,-115.66751248139383,-115.28204002427354,-115.11919068717451,-114.8786758453398,-114.78840806981165,-114.90227666751628,-114.82401002691282,-114.75754074663656,-114.92684614314398,-114.86098118861442,-114.80310650267802,-114.87954343824585,-115.06961624900867,-115.18216198053757,-115.28392887327611,-115.32253257714959,-115.4619007061495,-115.58976882575412,-115.65868489668878,-115.62739744329443,-115.64463271394,-115.66066832353316,-115.71972001580495,-115.68866770187333,-115.65955179358178,-115.5492249013938,-115.60834687027693,point2,-115.21202039385305,-115.18216198053757,-115.71972001580495,0.15805041466876732,0.660098826112225,0.6414812073606186
HDOK,PLOK,17472,16,16,-118,-2,11,2,33,-115.0,-115.99009910792962,-116.49279225325931,-116.66158283356715,-117.2467796035326,-117.59882862868741,-117.6661916124498,-117.85893537656068,-118.00387751096834,-116.98199392656234,-116.98384371929744,-117.17332739174256,-117.24503587125508,-117.22526990060881,-117.20826205095153,-117.19346221538268,-117.18045779077515,-117.23279602736996,-117.34043970694748,-117.3205913033126,-117.19067908686328,-117.23430992701778,-117.2741657967679,-117.31073294563275,-117.29554785107943,-117.28150936368898,-117.222231292939,-117.21220331796003,-117.24693760227359,-117.19313849007905,-117.18497286455398,-117.2602661164372,-117.29041174251515,point2,-117.14550524936271,-117.23279602736996,-118.00387751096834,0.261760189688844,2.5029652049649322,9.182808764792147
HDOK,PLOK,17472,17,17,-113,3,11,2,33,-113.0,-113.0,-113.99552965895323,-113.6642334003133,-113.49800675523633,-114.40201308340028,-114.33450876293804,-114.14166379014546,-114.50473994078651,-114.2204676785775,-114.09508708113252,-114.08615054704163,-114.07867754663515,-114.07233097350141,-114.06686999394066,-113.99105445091915,-113.92443631123004,-114.05698756019278,-114.29716377879255,-114.27983845948704,-114.20819006076569,-114.25087687675018,-114.23781817783807,-114.42735493724541,-114.35760205140615,-114.2931161171985,-114.32581405449339,-114.26598796074485,-114.21017002349207,-114.20110223962449,-114.19259991789485,-114.2260935095692,-114.17612776202486,point2,-114.09341252915978,-114.20110223962449,-113.0,0.11581151385620142,2.1640181604868056,4.859681379738513
HDOK,PLOK,17472,18,18,-108,8,11,2,33,-117.0,-108.08910802863338,-109.04028284490892,-108.69409344578241,-108.52039422378017,-109.8215078210792,-110.01939519587614,-110.01659246716808,-110.90365002066258,-110.801091415102,-110.6160624121695,-110.55816324560658,-110.50974620933077,-110.46862721496039,-110.4332459181435,-110.26033088478736,-110.17561213007171,-110.16439705278935,-110.21529518186594,-110.08613847058119,-109.91336910425186,-109.8102185490282,-109.66394042892247,-109.93276832903854,-109.74057931344785,-109.6104021255784,-109.48965419640173,-109.46755901815331,-109.35876331178514,-109.25699448885469,-109.11929331224133,-109.44621075720467,-109.50953075721827,point2,-110.02160660228564,-109.91336910425186,-117.0,1.930012377194528,-3.856282534995177,19.51411502570632
HDOK,PLOK,17472,19,19,-112,4,11,2,33,-114.0,-116.97029732378887,-116.48731744187148,-115.65957820263242,-115.49451653645038,-115.7968196506494,-115.66302109714688,-115.27819767351139,-115.3698836023121,-115.10091668809036,-114.88508615512455,-114.8958860606429,-114.731430258697,-114.67242898288727,-114.54616080135688,-114.43628516381978,-114.47417776766879,-114.38003269018701,-114.66144348852059,-114.50627532354585,-114.30998569765906,-114.2393638026215,-114.01869549634111,-114.16889206342391,-114.01403263738406,-113.87086644950688,-113.78432681359006,-113.74893481474957,-113.8040948006063,-113.7262571458508,-113.65327340549314,-113.5846902264758,-113.52011094995726,point2,-114.61979633977465,-114.47417776766879,-116.97029732378887,0.7002052316696176,-0.9638502982165412,0.640713649064649
HDOK,PLOK,17472,20,20,-128,-10,11,2,33,-117.0,-117.0,-117.99552965895323,-117.6642334003133,-117.49800675523633,-117.79960902878597,-117.8332578250494,-118.00185946277035,-118.00162326711829,-118.00143903648885,-118.0012912019678,-118.09515248274533,-118.0868986228843,-117.99922327084151,-117.84828216095558,-117.71693671447599,-117.73596407415175,-117.68896336887427,-117.70790918835878,-117.60833422618349,-117.68624298373811,-117.64924732794246,-117.66750478393584,-117.73463519844448,-117.74760321377526,-117.80709191053637,-117.8622716010865,-117.91361050915063,-117.96150987495237,-118.09260550543252,-118.08869027404279,-118.12649437702291,-118.16209146737172,point2,-117.81163978101775,-117.8332578250494,-117.0,0.07202475477647537,1.5116401086543594,3.1145408668634302
HDOK,PLOK,17472,21,21,-134,-16,11,2,33,-117.0,-117.99009910792962,-118.49279225325931,-119.32715066604797,-119.74578684479314,-119.59603183839934,-119.49594871701261,-120.00230633196287,-120.12903697171791,-120.00089836186004,-119.89807447164608,-119.81367106966505,-119.91657739914335,-119.76197549363974,-119.70444643803434,-119.65438599062044,-119.61039852122023,-119.69914232251591,-119.65655626379855,-119.55997529308107,-119.47264416862109,-119.44716371724965,-119.4238878521176,-119.40253260305195,-119.38286138465027,-119.36467551491353,-119.30155047344606,-119.28794329615512,-119.23115733900617,-119.22118405759008,-119.16955410176207,-119.1625204440043,-119.23740138815432,point2,-119.39879789991123,-119.47264416862109,-120.12903697171791,0.3462604574333448,2.497668257645148,8.082157480820316
HDOK,PLOK,17472,22,22,-126,-9,11,2,33,-119.0,-117.01980178414075,-117.5077099819112,-117.67153618205685,-118.0039887257842,-118.20398913579392,-118.3376518813302,-118.43336538166189,-118.50534134982716,-118.44798827841089,-118.50469732582307,-118.45726454311395,-118.50434331892203,-118.54432577275065,-118.57872912059608,-118.60866611447777,-118.63497136483674,-118.65828310504489,-118.67909771644032,-118.63950478615529,-118.65968616500605,-118.6241221987841,-118.59163525146607,-118.71296741229335,-118.67812566885651,-118.69341466088459,-118.61508331433241,-118.63245231237862,-118.56047680900424,-118.57944003332386,-118.51266351536438,-118.49139655883253,-118.4713711723419,point2,-118.44739669521049,-118.56047680900424,-119.0,0.14273022718172013,2.3668670221315637,6.193239353182209
HDOK,PLOK,17472,23,23,-125,-8,11,2,33,-118.0,-118.0,-118.0,-118.3327839162404,-118.24950362063026,-118.19940295639405,-118.33383579359324,-118.43010074278479,-118.50249139712751,-118.55895550092688,-118.60426470801549,-118.54747432073269,-118.49998447926492,-118.29832167952797,-118.3512983060107,-118.32633380988277,-118.37161728377811,-118.41174754540896,-118.44757909610338,-118.47978648217828,-118.4529268946097,-118.48241984212493,-118.45730881734995,-118.43426983747442,-118.46191629765946,-118.487475208823,-118.46492633736233,-118.48907102567276,-118.46750768015161,-118.4473370652865,-118.38614567625343,-118.41161035791842,-118.43558840533854,point2,-118.38860560862501,-118.43558840533854,-118.0,0.022164723624380975,1.5292755294184455,2.084380489222362
HDOK,PLOK,17472,24,24,-111,4,11,2,33,-117.0,-111.05940535242226,-112.02536511625702,-112.01692401353311,-113.2639555584739,-113.21095292558634,-113.1755306110418,-113.29467166226421,-113.38426500573453,-113.34065333943371,-113.51112067693228,-113.93299736746415,-113.85206590567172,-113.9446647219027,-114.02434240498145,-114.09367607336608,-114.0873792188035,-114.20952448214156,-114.2576738155949,-114.18434859229244,-114.00608118993622,-114.00575335035893,-113.90134943145812,-114.0574578321307,-113.95691267861712,-113.9114594414392,-113.82304211791751,-113.78590312792215,-113.66307149696793,-113.54817329998819,-113.39816149004857,-113.3401611862582,-113.32629894180106,point2,-113.65434370996188,-113.82304211791751,-117.0,0.8118291178867363,-0.5146780126155137,6.676162249947074
HDOK,PLOK,17472,25,25,-112,4,11,2,33,-112.0,-112.0,-114.48882414738307,-113.66058350078325,-113.49527025535386,-113.19501796716409,-113.16227138279925,-113.13882213969946,-113.88333004202518,-113.55609017955693,-113.0880357453814,-113.07976191437884,-113.07284308636157,-112.98630153289652,-112.83633601262858,-112.77690302706708,-112.79189948391492,-112.80518935955985,-112.87796749707384,-112.88508226754632,-112.83553325865674,-112.84439973175265,-112.85249907147661,-113.11182748545475,-113.1063626290108,-113.05381053715863,-113.0513214528654,-113.13925371233384,-113.22129479230367,-113.21174703038078,-113.2027946617699,-113.27734860731407,-113.26604610029754,point2,-113.08953844279847,-113.0880357453814,-112.0,0.1944470174992204,-0.3213683187641835,3.518857958157796
HDOK,PLOK,17472,26,26,-112,3,11,2,33,-117.0,-113.0396035682815,-114.01541996382242,-113.6775045316329,-113.50795674125582,-113.20515698955067,-113.17070790383794,-112.85702685633798,-113.12923501619177,-113.00107392952916,-112.89823200296765,-112.90779642711455,-112.91579448819846,-112.92258697807351,-112.85293177524161,-112.86338296178224,-113.00700519382218,-113.0704205939299,-113.4316022998914,-113.40643891124088,-113.32770311834231,-113.36394693374835,-113.29295046499979,-113.58046864614383,-113.50323330252301,-113.47932978116049,-113.4109012406325,-113.39235971434519,-113.37506041088028,-113.31573344120325,-113.30238467242312,-113.24835750375189,-113.23823644182933,point2,-113.35486493347533,-113.29295046499979,-117.0,0.4863557032331981,-4.485287623890909,23.245288855640005
HDOK,PLOK,17472,27,27,-115,0,11,2,33,-114.0,-114.99009910792962,-115.99055708273593,-114.99534778500258,-115.74727211925995,-115.59721886774581,-115.83276788592485,-116.00144032295395,-116.25530456462944,-115.99934165202615,-116.10214088522953,-116.09254141606867,-115.99777054430133,-115.9172847640384,-115.99902963055231,-116.0701621139281,-116.13266530951451,-116.25191847760303,-116.35839737318418,-116.39580425507943,-116.26168143883352,-116.30148451151146,-116.28579157275404,-116.37215249989877,-116.40283454951114,-116.38369995684502,-116.41220780750652,-116.438731369158,-116.41938752009005,-116.44443804057421,-116.34109061536444,-116.40990759319882,-116.35245105639083,point2,-116.04705826331347,-116.25191847760303,-116.44443804057421,0.2577538368412983,2.543798779527024,7.517935640700069
HDOK,PLOK,17472,28,28,-112,3,11,2,33,-116.0,-112.0396035682815,-113.51318479329903,-112.67683731554914,-112.75770986550671,-112.80636205197732,-112.83887690942029,-112.86216021701783,-113.38776351560635,-113.34375479039358,-113.20570871068462,-113.28035829610178,-113.25603903484725,-113.23538548718025,-113.21761391198692,-113.20214950020289,-113.12134166642802,-113.2413179937441,-113.59209002134864,-113.67417435219363,-113.63643246966492,-113.6021221202073,-113.57078032586591,-113.69316314697565,-113.61042057705386,-113.581425673039,-113.5082745392366,-113.48533913579045,-113.46394033085085,-113.44392362924083,-113.38287655551483,-113.44996011611512,-113.63538328521314,point2,-113.37322648201635,-113.38776351560635,-116.0,0.3410501732929809,-2.3658039085291644,12.378675362408538
HDOK,PLOK,17472,29,29,-112,3,11,2,33,-111.0,-111.99009910792962,-112.49279225325931,-112.32879891732674,-113.74803608469135,-113.59782942788605,-113.49744446294801,-113.42556058583368,-113.24448075056951,-113.10323999639809,-112.98990238631502,-113.17881664929145,-113.16330546638285,-113.06946670888424,-113.06422198094812,-113.05965814056724,-113.05564795289469,-113.17981966280729,-113.41251394966604,-113.50506797097657,-113.4767930655792,-113.55890980962867,-113.52981731207562,-113.70464330728569,-113.62133971761287,-113.59182615573435,-113.51819393254897,-113.58505901699125,-113.64744435512631,-113.57636538250242,-113.55199745937531,-113.52909880241533,-113.46678498692285,point2,-113.22621138664773,-113.46678498692285,-113.74803608469135,0.3092391909311685,2.44887184436718,7.136623010714011
HDOK,PLOK,17472,30,30,-112,3,11,2,33,-118.0,-115.02970267621113,-116.50821221708173,-116.33908736520006,-116.75473634478843,-116.80398561823809,-116.6689837860551,-116.71681772656184,-116.62576495958011,-116.55474456429903,-116.7032179677078,-116.82509295537193,-116.66677799550577,-116.61299193463542,-116.64221099574426,-116.59657321827066,-116.55647189189784,-116.58479682598545,-116.67099948247562,-116.57357643949618,-116.37351913718565,-116.40729299121763,-116.22993581962785,-116.26873125168902,-116.10899282091138,-115.96131603573438,-115.8243360756551,-115.6968906060081,-115.57798357427359,-115.42361150353676,-115.321144595216,-115.39078899909255,-115.33411158299522,point2,-116.31373939267425,-116.55474456429903,-118.0,0.34819237057519326,0.11584853788631004,1.0467430426714377
HDOK,PLOK,17472,31,31,-112,3,11,2,33,-112.0,-111.00990089207038,-112.00050223517053,-112.0003350993836,-112.25050460689751,-112.20020294326596,-112.67033291055067,-112.42895922036932,-112.75554207167671,-112.66979278872235,-112.60098390382649,-112.63848448649031,-112.66984360923736,-112.53514463804188,-112.49474128400252,-112.45958322415001,-112.49590974508993,-112.59196511690037,-112.8604667170958,-112.86860182255813,-112.81997542814764,-112.8296806306092,-112.94265057648524,-113.14705772581178,-113.0910025817745,-113.0391800903192,-112.9911113109085,-112.9463883589978,-113.03693295284339,-113.03533948090856,-112.99156677413757,-112.950433346749,-112.8709493111146,point2,-112.63315351164567,-112.67033291055067,-113.14705772581178,0.18373797738025188,1.8257687341434905,4.836815163264532
HDOK,PLOK,17472,32,32,-112,3,11,2,33,-115.0,-113.01980178414075,-113.0099451524346,-112.67385164941939,-112.75547137237946,-112.60377169975732,-113.0061361245967,-112.86074307888427,-113.38652638745786,-113.34265806852507,-113.30745625687112,-113.27856070882964,-113.2543973765956,-113.23387625431045,-113.21621862601226,-113.12978984266688,-113.12106544022765,-113.11333386571842,-113.16734234845671,-113.09928365365872,-113.20569027211073,-113.14069098853308,-113.08131548783336,-113.32911625001117,-113.26416415461081,-113.25161638902912,-113.19372106109556,-113.27522767415994,-113.35127360543596,-113.3361179087312,-113.27962871025203,-113.35099532859176,-113.29593958366273,point2,-113.21017354863636,-113.21621862601226,-115.0,0.13701326523386503,-3.2633496420838974,16.612292955061825
HDOK,PLOK,17472,33,33,-124,-7,11,2,33,-111.0,-112.98019821585925,-112.9900548475654,-112.9933644343402,-112.99502500699026,-112.5944212892343,-112.99835579508463,-112.99859339311395,-113.125795663722,-113.11151864544955,-113.1000621565657,-113.09065805179449,-112.99605054964545,-112.99636913450968,-113.22314289366761,-113.49153967496011,-113.7273764645638,-114.00023804382246,-114.24387098097365,-114.52116404221978,-114.71591754719657,-114.83905341923492,-114.89948326852056,-115.05568568550932,-115.10183303600797,-115.1919957385675,-115.27562759297469,-115.3985622974879,-115.51326077089236,-115.6205511136821,-115.7634294911381,-115.8147264734128,-115.90378071315276,point2,-114.0082335282382,-113.7273764645638,-115.90378071315276,1.449620594935038,0.10274567815030296,-0.692446119758849
HDOK,PLOK,17472,34,34,-107,8,11,2,33,-112.0,-105.06930624449262,-106.03033769247432,-105.02189004764179,-104.51590525498386,-104.0107080794413,-104.34474148492781,-104.00591148214008,-105.40242016614637,-105.24325427961814,-105.11553277818825,-105.1986573350246,-105.35491211145744,-105.40694852638676,-105.45172383935568,-105.56174980178145,-105.65842819571223,-105.68024191769715,-105.76063083619863,-105.83288885696925,-105.84224413592489,-105.90465925485171,-105.96167417460978,-106.31626136142228,-106.3985433684937,-106.47461236593574,-106.54517137912386,-106.61081913203884,-106.6720686959565,-106.68621728926716,-106.78404078967094,-106.79299948285092,-106.80143516536673,point2,-105.89263440988337,-105.76063083619863,-112.0,1.764747351664862,-2.83854769289983,12.989521442294903
HDOK,PLOK,17472,35,35,-115,2,11,2,33,-112.0,-112.99009910792962,-113.99055708273593,-113.328131701243,-113.2460156381012,-113.19661536547098,-113.3315162830356,-113.2836100793764,-113.88270289826819,-113.66902793615213,-113.497566025722,-113.45080346136122,-113.4984426940465,-113.45823550475251,-113.49913865719282,-113.53473163000025,-113.70044562532259,-113.78343876901194,-113.85754177543514,-113.92414966962137,-114.04036070473624,-114.09209527382745,-114.03524928806344,-114.23499136256174,-114.2235076557007,-114.30789082845462,-114.29364889247698,-114.3255223120073,-114.39935073172195,-114.42526573926904,-114.4495647008465,-114.43091528916686,-114.37260264699249,point2,-113.78041622213954,-113.85754177543514,-114.4495647008465,0.27809582925931126,1.0737006282325685,2.19023354583562
